issue_id,channel,series_ticker,recent_days,prior_days,prior_start,recent_start,candidate_contracts,continuing_contracts,minimum_observed_day_fraction,volume_missing_rows,method,status,prior_valid_days,recent_valid_days,prior_mean_daily_volume_per_contract,recent_mean_daily_volume_per_contract,volume_ratio,log1p_activity_change,robust_activity_z,recent_days_above_prior_median,persistence_share,prior_total_volume_observed,recent_total_volume_observed,prior_distinct_events,recent_distinct_events,recent_trading_days,median_spread_recent,usable_quote_hour_share_recent,issue_label
ai_jobs_regulation,mention,KXGOVERNORMENTION,7,28,2026-08-04,2026-09-01,1,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,"AI, jobs and regulation"
ai_jobs_regulation,mention,KXHEARINGMENTION,7,28,2026-08-04,2026-09-01,1,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,"AI, jobs and regulation"
ai_jobs_regulation,mention,KXMAMDANIMENTION,7,28,2026-08-04,2026-09-01,17,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,"AI, jobs and regulation"
ai_jobs_regulation,mention,KXMELANIAMENTION,7,28,2026-08-04,2026-09-01,1,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,"AI, jobs and regulation"
ai_jobs_regulation,mention,KXNETANYAHUMENTION,7,28,2026-08-04,2026-09-01,1,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,"AI, jobs and regulation"
ai_jobs_regulation,mention,KXPSAKIMENTION,7,28,2026-08-04,2026-09-01,7,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,"AI, jobs and regulation"
ai_jobs_regulation,mention,KXSECPRESSMENTION,7,28,2026-08-04,2026-09-01,1,1,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,26.0,7.0,149.1719230769231,145.09714285714287,0.9726840002077403,0.9261986199263692,0.39616340930333527,6.0,0.8571428571428571,3878.4700000000003,1015.6800000000001,1.0,1.0,6.0,0.13,0.35294117647058826,"AI, jobs and regulation"
ai_jobs_regulation,mention,KXTHEWEEKNIGHTMENTION,7,28,2026-08-04,2026-09-01,1,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,"AI, jobs and regulation"
ai_jobs_regulation,mention,KXTRUMPMENTION,7,28,2026-08-04,2026-09-01,20,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,"AI, jobs and regulation"
ai_jobs_regulation,mention,KXTRUMPMENTIONB,7,28,2026-08-04,2026-09-01,5,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,"AI, jobs and regulation"
ai_jobs_regulation,mention,KXTRUMPSAYCOMPANY,7,28,2026-08-04,2026-09-01,4,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,"AI, jobs and regulation"
ai_jobs_regulation,mention,KXVANCEMENTION,7,28,2026-08-04,2026-09-01,5,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,"AI, jobs and regulation"
ai_jobs_regulation,policy,KXAIBILL,7,28,2026-08-04,2026-09-01,1,1,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,28.0,7.0,4.677857142857143,43.582857142857144,9.316842265994808,1.0665685810443843,,3.0,0.42857142857142855,130.98000000000002,305.08,1.0,1.0,3.0,0.06,1.0,"AI, jobs and regulation"
ai_jobs_regulation,policy,KXAILEGISLATION,7,28,2026-08-04,2026-09-01,1,1,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,28.0,7.0,92.53428571428572,22.102857142857143,0.2388612714978232,0.1691165854907033,0.21265047701261033,5.0,0.7142857142857143,2590.96,154.72,1.0,1.0,6.0,0.059,1.0,"AI, jobs and regulation"
ai_jobs_regulation,policy,KXAIREVIEW,7,28,2026-08-04,2026-09-01,2,1,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,28.0,7.0,1.7446428571428572,71.42857142857143,40.941658137154555,0.655023638474298,,1.0,0.14285714285714285,48.85,500.0,1.0,1.0,1.0,0.06,0.9090909090909091,"AI, jobs and regulation"
ai_jobs_regulation,policy,KXANTHROPICDOD,7,28,2026-08-04,2026-09-01,1,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,"AI, jobs and regulation"
ai_jobs_regulation,policy,KXANTHROPICRESCIND,7,28,2026-08-04,2026-09-01,1,1,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,28.0,7.0,8.598214285714285,185.01857142857145,21.5182554517134,1.662406962064312,,3.0,0.42857142857142855,240.74999999999997,1295.13,1.0,1.0,3.0,0.05,1.0,"AI, jobs and regulation"
ai_jobs_regulation,policy,KXAPPLEOPENAICASE,7,28,2026-08-04,2026-09-01,1,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,"AI, jobs and regulation"
ai_jobs_regulation,policy,KXBILLS,7,28,2026-08-04,2026-09-01,3,1,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,28.0,7.0,357.1092857142857,217.47000000000003,0.6089732434848877,0.7895527112458822,0.08465468617217778,5.0,0.7142857142857143,9999.06,1522.2900000000002,1.0,1.0,6.0,0.02,0.9916666666666667,"AI, jobs and regulation"
ai_jobs_regulation,policy,KXCHINALIST,7,28,2026-08-04,2026-09-01,1,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,"AI, jobs and regulation"
ai_jobs_regulation,policy,KXFTCAIBOOKS,7,28,2026-08-04,2026-09-01,1,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,"AI, jobs and regulation"
ai_jobs_regulation,policy,KXLOCALLAW,7,28,2026-08-04,2026-09-01,1,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,"AI, jobs and regulation"
ai_jobs_regulation,policy,KXNYAIBILL,7,28,2026-08-04,2026-09-01,1,1,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,24.0,7.0,15.070833333333333,15.11,1.0025988388166989,0.07161127092689545,,1.0,0.14285714285714285,361.7,105.77,1.0,1.0,1.0,0.04,1.0,"AI, jobs and regulation"
ai_jobs_regulation,policy,KXSCOTUSAICOPYRIGHT,7,28,2026-08-04,2026-09-01,1,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,"AI, jobs and regulation"
ai_jobs_regulation,policy,KXSTATELAW,7,28,2026-08-04,2026-09-01,2,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,"AI, jobs and regulation"
ai_jobs_regulation,policy,KXUSACOMPANYSTAKE,7,28,2026-08-04,2026-09-01,2,1,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,28.0,7.0,233.3860714285714,91.15857142857143,0.3905913102293717,-0.017268130718151475,0.05195749226433347,4.0,0.5714285714285714,6534.8099999999995,638.11,1.0,1.0,6.0,0.03,1.0,"AI, jobs and regulation"
ai_jobs_regulation,policy,KXUSAIREGULATOR,7,28,2026-08-04,2026-09-01,3,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,"AI, jobs and regulation"
ai_jobs_regulation,policy,KXUSOPENAIANTH,7,28,2026-08-04,2026-09-01,2,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,"AI, jobs and regulation"
electoral_context,election,CONTROLH,7,28,2026-08-04,2026-09-01,2,2,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,28.0,7.0,119058.08125000002,100375.38357142858,0.8430791300983491,0.17029515374965243,0.3594446247743062,5.0,0.7142857142857143,6667252.550000001,1405255.37,1.0,1.0,7.0,0.01,1.0,Election outcomes and control
electoral_context,election,CONTROLS,7,28,2026-08-04,2026-09-01,2,2,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,28.0,7.0,27625.541071428575,12757.419285714283,0.4617979880549203,-0.4839569420146024,-0.27986711906540523,3.0,0.42857142857142855,1547030.3000000003,178603.86999999997,1.0,1.0,7.0,0.01,1.0,Election outcomes and control
electoral_context,election,GOVPARTYAL,7,28,2026-08-04,2026-09-01,2,2,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,28.0,7.0,536.7439285714286,101.17142857142858,0.18849105352845166,-0.8119461901873724,-0.9266939367684476,1.0,0.14285714285714285,30057.66,1416.4,1.0,1.0,7.0,0.020999999999999998,1.0,Election outcomes and control
electoral_context,election,GOVPARTYAR,7,28,2026-08-04,2026-09-01,2,1,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,25.0,7.0,0.2396,19.00142857142857,79.30479370379203,0.871949740670469,,2.0,0.2857142857142857,5.99,133.01,1.0,1.0,2.0,0.041,1.0,Election outcomes and control
electoral_context,election,GOVPARTYAZ,7,28,2026-08-04,2026-09-01,2,2,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,28.0,7.0,1558.5544642857146,802.8092857142857,0.5150986405099505,-0.7220294652843915,-1.0940851978051969,1.0,0.14285714285714285,87279.05000000002,11239.33,1.0,1.0,7.0,0.01,1.0,Election outcomes and control
electoral_context,election,GOVPARTYCA,7,28,2026-08-04,2026-09-01,2,2,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,27.0,7.0,2076.551851851852,3086.7535714285705,1.4864803730645246,0.5955104075512967,0.30881008562225337,4.0,0.5714285714285714,112133.8,43214.54999999999,1.0,1.0,7.0,0.0015,1.0,Election outcomes and control
electoral_context,election,GOVPARTYCO,7,28,2026-08-04,2026-09-01,2,1,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,27.0,7.0,358.6322222222222,347.3371428571428,0.9685051184327755,-0.27987074450858485,-0.4030636957736226,4.0,0.5714285714285714,9683.07,2431.3599999999997,1.0,1.0,5.0,0.015,1.0,Election outcomes and control
electoral_context,election,GOVPARTYCT,7,28,2026-08-04,2026-09-01,2,1,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,25.0,7.0,415.6264,15.297142857142857,0.03680503177166527,-0.6759622390773443,,1.0,0.14285714285714285,10390.66,107.08,1.0,1.0,1.0,0.029,1.0,Election outcomes and control
electoral_context,election,GOVPARTYFL,7,28,2026-08-04,2026-09-01,2,2,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,28.0,7.0,9674.177142857141,5224.156428571428,0.5400104165374567,0.3548057722406712,0.24619462098618128,5.0,0.7142857142857143,541753.9199999999,73138.18999999999,1.0,1.0,7.0,0.01,1.0,Election outcomes and control
electoral_context,election,GOVPARTYGA,7,28,2026-08-04,2026-09-01,2,2,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,28.0,7.0,2949.779107142857,3217.010714285715,1.0905937690370644,0.5562254198008993,0.4362025626847442,6.0,0.8571428571428571,165187.62999999998,45038.15000000001,1.0,1.0,7.0,0.009999999999999901,1.0,Election outcomes and control
electoral_context,election,GOVPARTYHI,7,28,2026-08-04,2026-09-01,2,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Election outcomes and control
electoral_context,election,GOVPARTYIA,7,28,2026-08-04,2026-09-01,2,2,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,28.0,7.0,3804.225714285714,6326.915,1.663128183020536,0.18967651008211028,0.09909726827065161,2.0,0.2857142857142857,213036.63999999998,88576.81,1.0,1.0,7.0,0.00999999999999995,1.0,Election outcomes and control
electoral_context,election,GOVPARTYID,7,28,2026-08-04,2026-09-01,2,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Election outcomes and control
electoral_context,election,GOVPARTYIL,7,28,2026-08-04,2026-09-01,2,2,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,26.0,7.0,1404.1301923076924,116.11999999999999,0.08269888407509876,-0.7937548316966998,-0.26459595524497587,3.0,0.42857142857142855,73014.77,1625.6799999999998,1.0,1.0,7.0,0.013999999999999999,1.0,Election outcomes and control
electoral_context,election,GOVPARTYKS,7,28,2026-08-04,2026-09-01,2,2,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,28.0,7.0,543.1325,248.71571428571428,0.45792824823724276,0.6028848920265055,0.22249974482780674,6.0,0.8571428571428571,30415.420000000002,3482.02,1.0,1.0,7.0,0.01,1.0,Election outcomes and control
electoral_context,election,GOVPARTYMA,7,28,2026-08-04,2026-09-01,2,2,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,26.0,7.0,2182.8961538461535,2418.0285714285715,1.1077158055220018,2.028944945074489,0.7923110437771548,7.0,1.0,113510.59999999999,33852.4,1.0,1.0,7.0,0.01399999999999995,1.0,Election outcomes and control
electoral_context,election,GOVPARTYMD,7,28,2026-08-04,2026-09-01,2,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Election outcomes and control
electoral_context,election,GOVPARTYME,7,28,2026-08-04,2026-09-01,3,2,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,26.0,6.0,253.2513461538461,22.608333333333334,0.08927231257281901,-1.0133330794887252,-0.6223663849212495,0.0,0.0,13169.069999999998,271.3,1.0,1.0,5.0,0.03574999999999992,1.0,Election outcomes and control
electoral_context,election,GOVPARTYMI,7,28,2026-08-04,2026-09-01,3,2,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,28.0,7.0,691.9464285714286,373.73,0.5401140674598055,-0.6629507434452986,-0.7545531217443499,2.0,0.2857142857142857,38749.0,5232.22,1.0,1.0,7.0,0.024999999999999953,1.0,Election outcomes and control
electoral_context,election,GOVPARTYMN,7,28,2026-08-04,2026-09-01,2,2,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,28.0,7.0,1799.752857142857,544.0457142857143,0.30228912382414413,-0.6715502817648389,-0.31263327835409416,4.0,0.5714285714285714,100786.15999999999,7616.64,1.0,1.0,7.0,0.014499999999999999,1.0,Election outcomes and control
electoral_context,election,GOVPARTYNE,7,28,2026-08-04,2026-09-01,2,2,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,25.0,7.0,315.47880000000004,346.20928571428567,1.0974090357712962,1.107123345304263,0.2828996350261297,5.0,0.7142857142857143,15773.94,4846.929999999999,1.0,1.0,7.0,0.006,1.0,Election outcomes and control
electoral_context,election,GOVPARTYNM,7,28,2026-08-04,2026-09-01,2,2,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,25.0,7.0,311.1502,189.89071428571427,0.6102863320856431,0.8046325484111914,0.31560190203231375,4.0,0.5714285714285714,15557.509999999998,2658.47,1.0,1.0,7.0,0.02599999999999995,1.0,Election outcomes and control
electoral_context,election,GOVPARTYNV,7,28,2026-08-04,2026-09-01,2,2,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,28.0,7.0,8762.376428571428,920.3399999999999,0.10503315025351488,-1.2825495380714926,-0.27707980211202554,3.0,0.42857142857142855,490693.07999999996,12884.759999999998,1.0,1.0,7.0,0.014999999999999951,1.0,Election outcomes and control
electoral_context,election,GOVPARTYNY,7,28,2026-08-04,2026-09-01,2,2,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,28.0,7.0,8641.61375,14905.63857142857,1.724867484551548,0.4360082991687211,0.08917309498153794,4.0,0.5714285714285714,483930.37,208678.93999999997,1.0,1.0,7.0,0.004,1.0,Election outcomes and control
electoral_context,election,GOVPARTYOH,7,28,2026-08-04,2026-09-01,2,2,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,28.0,7.0,8940.990714285714,7232.505714285714,0.8089154709365461,0.6702261898280533,0.7859611632995596,6.0,0.8571428571428571,500695.48,101255.08,1.0,1.0,7.0,0.01,1.0,Election outcomes and control
electoral_context,election,GOVPARTYOK,7,28,2026-08-04,2026-09-01,2,2,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,26.0,7.0,748.5536538461537,309.1007142857142,0.41293060650698804,1.824532157437377,0.390292429206984,7.0,1.0,38924.78999999999,4327.409999999999,1.0,1.0,7.0,0.02199999999999995,1.0,Election outcomes and control
electoral_context,election,GOVPARTYOR,7,28,2026-08-04,2026-09-01,2,2,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,28.0,7.0,718.3028571428573,749.8514285714284,1.0439209883614546,0.17275456700742886,-0.020741401926486713,3.0,0.42857142857142855,40224.96000000001,10497.919999999998,1.0,1.0,7.0,0.01,1.0,Election outcomes and control
electoral_context,election,GOVPARTYPA,7,28,2026-08-04,2026-09-01,2,2,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,27.0,7.0,7352.6900000000005,68.44999999999999,0.009309518013135327,-2.0260775801539905,-0.4268522866553402,1.0,0.14285714285714285,397045.26,958.2999999999998,1.0,1.0,6.0,0.00849999999999995,1.0,Election outcomes and control
electoral_context,election,GOVPARTYRI,7,28,2026-08-04,2026-09-01,3,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Election outcomes and control
electoral_context,election,GOVPARTYSC,7,28,2026-08-04,2026-09-01,2,2,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,27.0,7.0,168.4962962962963,57.66785714285715,0.3422499984299343,0.5708228401264095,0.05447557932912853,3.0,0.42857142857142855,9098.8,807.3500000000001,1.0,1.0,7.0,0.013000000000000001,1.0,Election outcomes and control
electoral_context,election,GOVPARTYSD,7,28,2026-08-04,2026-09-01,2,1,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,25.0,7.0,26.4412,0.7142857142857143,0.02701411865897593,-0.03269275444497627,,1.0,0.14285714285714285,661.03,5.0,1.0,1.0,1.0,0.04,1.0,Election outcomes and control
electoral_context,election,GOVPARTYTN,7,28,2026-08-04,2026-09-01,2,2,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_family_day_coverage,,,,,,,,,,,,,,,,,Election outcomes and control
electoral_context,election,GOVPARTYTX,7,28,2026-08-04,2026-09-01,2,2,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,28.0,7.0,9296.101964285715,6642.052857142857,0.7144987095301522,0.16360303487777195,0.5753552280260454,4.0,0.5714285714285714,520581.71,92988.73999999999,1.0,1.0,7.0,0.00999999999999995,1.0,Election outcomes and control
electoral_context,election,GOVPARTYVT,7,28,2026-08-04,2026-09-01,2,2,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,28.0,7.0,431.9385714285714,229.4442857142857,0.531196565649216,0.7074971406084107,0.2669928044744264,6.0,0.8571428571428571,24188.559999999998,3212.22,1.0,1.0,7.0,0.0249999999999999,1.0,Election outcomes and control
electoral_context,election,GOVPARTYWI,7,28,2026-08-04,2026-09-01,2,2,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,28.0,7.0,12228.932142857144,1507.4071428571428,0.12326563965256865,-1.4072227426491741,-0.7732010084735925,0.0,0.0,684820.2000000001,21103.7,1.0,1.0,7.0,0.00999999999999995,1.0,Election outcomes and control
electoral_context,election,GOVPARTYWY,7,28,2026-08-04,2026-09-01,2,2,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,23.0,7.0,1.0443478260869565,0.42857142857142855,0.4103723087902938,0.068242710560313,,2.0,0.2857142857142857,48.04,6.0,1.0,1.0,2.0,0.0395,1.0,Election outcomes and control
electoral_context,election,HOUSEAKAL,7,28,2026-08-04,2026-09-01,3,3,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,26.0,7.0,40.16064102564103,105.42761904761903,2.6251478152529373,1.4502459118885105,2.9545320575557263,5.0,0.7142857142857143,3132.5299999999997,2213.98,1.0,1.0,5.0,0.03,0.9709762532981531,Election outcomes and control
electoral_context,election,HOUSEAZ1,7,28,2026-08-04,2026-09-01,2,1,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,25.0,6.0,22.8148,352.8283333333333,15.464888288888497,2.586861089290551,,4.0,0.6666666666666666,570.37,2116.97,1.0,1.0,4.0,0.01,1.0,Election outcomes and control
electoral_context,election,HOUSEAZ2,7,28,2026-08-04,2026-09-01,2,2,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,25.0,7.0,22.213599999999996,0.7971428571428572,0.03588535208803874,-0.6925571945340159,0.028843970310434675,2.0,0.2857142857142857,1110.6799999999998,11.16,1.0,1.0,2.0,0.0299999999999999,0.9630872483221476,Election outcomes and control
electoral_context,election,HOUSEAZ6,7,28,2026-08-04,2026-09-01,2,2,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,27.0,7.0,38.06,12.950714285714286,0.34027100067562494,-0.5248498647530782,3.467267841961505,2.0,0.2857142857142857,2055.2400000000002,181.31,1.0,1.0,2.0,0.0449999999999999,0.9928571428571429,Election outcomes and control
electoral_context,election,HOUSECA13,7,28,2026-08-04,2026-09-01,2,1,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,24.0,7.0,72.10833333333333,1.5042857142857142,0.02086146835944594,-0.5874092053755287,,1.0,0.14285714285714285,1730.6,10.53,1.0,1.0,1.0,0.0449999999999999,0.9629629629629629,Election outcomes and control
electoral_context,election,HOUSECA21,7,28,2026-08-04,2026-09-01,2,1,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,23.0,6.0,245.6086956521739,0.0,0.0,-1.1425242750846132,,0.0,0.0,5649.0,0.0,1.0,1.0,0.0,0.023,1.0,Election outcomes and control
electoral_context,election,HOUSECA22,7,28,2026-08-04,2026-09-01,2,2,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,27.0,7.0,63.6824074074074,625.9964285714286,9.829974306194556,2.2412006899412207,3.091068127150291,5.0,0.7142857142857143,3438.85,8763.95,1.0,1.0,5.0,0.015,1.0,Election outcomes and control
electoral_context,election,HOUSECA27,7,28,2026-08-04,2026-09-01,2,1,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,23.0,7.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.056,0.8636363636363636,Election outcomes and control
electoral_context,election,HOUSECA3,7,28,2026-08-04,2026-09-01,2,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Election outcomes and control
